40.73916,-99.54239,705.9005737304688,40
40.73918,-99.5427,705.505615234375,40
40.73919,-99.54299,705.3224487304688,40
40.73921,-99.5434,705.1791381835938,40
40.73922,-99.54371,705.7763061523438,40
40.73924,-99.544,705.7776489257812,40
40.73925,-99.54428,705.7003173828125,40
40.73926,-99.54448,705.7267456054688,40
40.73926,-99.54456,705.7794799804688,40
40.73927,-99.54471,705.8657836914062,40
40.73929,-99.54504,706.3209228515625,40
40.73932,-99.54538,706.5648193359375,0
40.73937,-99.54585,706.7139282226562,55
40.73942,-99.54624,707.8554077148438,55
40.73943,-99.54637,707.7508544921875,55
40.73945,-99.54651,707.6006469726562,55
40.73952,-99.54711,706.0682373046875,55
40.7396,-99.54775,706.74365234375,55
40.73969,-99.54841,706.961181640625,55
40.73971,-99.54858,706.95703125,55
40.7398,-99.54931,706.5390014648438,55
40.73992,-99.55019,706.8070068359375,65
40.74008,-99.55147,707.302734375,65
40.7403,-99.5532,707.218017578125,65
40.74051,-99.55482,707.5684814453125,65
40.74072,-99.55652,707.9342041015625,65
40.74087,-99.55767,707.59912109375,65
40.74103,-99.55899,708.0235595703125,65
40.74113,-99.55977,708.131591796875,65
40.74133,-99.56134,707.8739624023438,65
40.74144,-99.56217,708.45263671875,65
40.74148,-99.56246,708.2586059570312,65
40.7416,-99.56344,708.1964111328125,65
40.74168,-99.5641,708.3969116210938,65
40.74235,-99.56931,708.810546875,65
40.74282,-99.57307,709.7737426757812,65
40.74307,-99.575,709.8834228515625,65
40.74322,-99.57626,709.9978637695312,65
40.74333,-99.57713,709.9232177734375,65
40.74348,-99.57831,710.8823852539062,65
40.74354,-99.57877,710.7728271484375,65
40.74356,-99.57895,710.6726684570312,65
40.74371,-99.58008,710.4774780273438,65
40.7438,-99.58079,711.4378662109375,65
40.74387,-99.58135,711.4269409179688,65
40.74394,-99.58193,711.584228515625,65
40.744,-99.58235,711.4005126953125,65
40.74407,-99.58292,711.3809204101562,65
40.74416,-99.58365,712.0743408203125,65
40.74424,-99.58426,711.8958129882812,65
40.74433,-99.58502,711.7568359375,65
40.74441,-99.58562,711.6639404296875,65
40.74453,-99.5866,712.205078125,65
40.74464,-99.58742,712.1044311523438,65
40.74474,-99.58824,711.7455444335938,65
40.74489,-99.58945,712.1127319335938,65
40.74505,-99.59066,711.7224731445312,65
40.74533,-99.5929,712.3602905273438,65
40.74558,-99.59486,712.912353515625,65
40.74583,-99.59688,713.177978515625,65
40.74594,-99.59771,713.2196655273438,65
40.74607,-99.59872,712.9381713867188,65
40.74635,-99.60098,713.361083984375,65
40.7466,-99.60294,713.96142578125,65
40.74676,-99.60423,713.6924438476562,65
40.74701,-99.60622,714.1860961914062,65
40.74712,-99.60703,713.94287109375,65
40.74722,-99.60788,714.5552978515625,65
40.74739,-99.60922,714.7217407226562,65
40.74747,-99.60973,714.0720825195312,65
40.74762,-99.61069,714.5610961914062,65
40.74769,-99.61113,714.2926025390625,65
40.74779,-99.61168,714.0795288085938,65
40.74788,-99.61216,714.6190795898438,65
40.74792,-99.61235,714.59619140625,65
40.74798,-99.61264,714.4888916015625,65
40.74831,-99.61414,714.4710693359375,65
40.74873,-99.61607,714.158203125,65
40.74889,-99.6168,714.6731567382812,65
40.74916,-99.618,714.2070922851562,65
40.74955,-99.61978,714.5445556640625,65
40.74979,-99.62088,714.7719116210938,65
40.75001,-99.62186,715.2014770507812,65
40.75027,-99.62305,715.1674194335938,65
40.75037,-99.62348,715.4395751953125,65
40.75053,-99.62425,715.3663330078125,65
40.75086,-99.62569,715.2898559570312,65
40.75122,-99.62734,715.3284912109375,65
40.75132,-99.62781,716.0335083007812,65
40.75165,-99.62931,715.89111328125,65
40.75188,-99.63036,715.3533325195312,65
40.75227,-99.63213,715.5657348632812,65
40.75252,-99.63325,715.5582885742188,65
40.75313,-99.636,716.5626831054688,65
40.75328,-99.63669,715.7156372070312,65
40.75332,-99.6369,716.0248413085938,65
40.75333,-99.63691,716.04638671875,65
40.75367,-99.63847,716.2864379882812,65
40.75385,-99.63929,716.8934326171875,65
40.75412,-99.64051,717.1853637695312,65
40.75442,-99.64188,717.3152465820312,65
40.75467,-99.64299,716.9441528320312,65
40.75468,-99.64307,716.9999389648438,65
40.75491,-99.64409,717.3609619140625,65
40.75515,-99.64518,717.7530517578125,65
40.75531,-99.64593,717.3380737304688,65
40.7555,-99.64677,717.8638305664062,65
40.75571,-99.64773,717.7383422851562,65
40.75578,-99.64803,717.8662719726562,65
40.75589,-99.64856,717.8860473632812,65
40.75615,-99.64974,718.1807861328125,65
40.7563,-99.6504,718.0869140625,65
40.75726,-99.65478,718.8489379882812,65
40.75775,-99.65697,718.7317504882812,65
40.75787,-99.65751,719.2540893554688,65
40.75804,-99.65829,719.0504150390625,65
40.75827,-99.65936,719.6153564453125,65
40.75894,-99.66239,720.1353149414062,65
40.75938,-99.66439,719.8972778320312,65
40.75971,-99.66591,720.267822265625,65
40.76003,-99.66736,720.8486328125,65
40.76044,-99.6692,721.8396606445312,65
40.76073,-99.67055,722.2063598632812,65
40.76092,-99.6714,722.2842407226562,65
40.76111,-99.67228,722.2540893554688,65
40.76131,-99.67317,722.8880004882812,65
40.76152,-99.67414,722.4561767578125,65
40.76183,-99.6755,722.7774047851562,65
40.76183,-99.67553,722.7800903320312,65
40.76204,-99.67649,723.2317504882812,65
40.76222,-99.67729,722.554931640625,65
40.76254,-99.67875,722.7233276367188,65
40.76271,-99.67952,723.4563598632812,65
40.76316,-99.68157,723.5521240234375,65
40.76348,-99.68305,723.9213256835938,65
40.76373,-99.68417,723.9452514648438,65
40.76385,-99.68472,724.4081420898438,65
40.76415,-99.68607,724.1259765625,65
40.76424,-99.68649,723.9281005859375,65
40.76439,-99.68717,723.5673217773438,65
40.76518,-99.69077,722.921142578125,65
40.76544,-99.69193,723.2008666992188,65
40.76617,-99.69527,723.4266357421875,65
40.76666,-99.69748,723.4182739257812,65
40.76681,-99.69818,723.74609375,65
40.76741,-99.70093,723.9239501953125,65
40.76748,-99.70122,724.1063842773438,65
40.76775,-99.70247,723.7987060546875,65
40.76795,-99.7034,724.0267944335938,65
40.76817,-99.70437,724.4509887695312,65
40.76847,-99.70573,724.2737426757812,65
40.76865,-99.70656,724.46337890625,65
40.769,-99.70815,724.6585693359375,65
40.76921,-99.7091,725.0789184570312,65
40.76954,-99.71059,725.2734985351562,65
40.7696,-99.71088,725.3851928710938,65
40.7698,-99.71178,724.84375,65
40.77001,-99.71274,725.56396484375,65
40.77032,-99.71418,725.6490478515625,65
40.77046,-99.71479,725.4730224609375,65
40.77058,-99.71534,726.0693359375,65
40.77079,-99.71631,725.883544921875,65
40.77106,-99.71757,726.1801147460938,65
40.77135,-99.71889,726.5512084960938,65
40.77151,-99.71961,726.2559814453125,65
40.77158,-99.71993,726.6930541992188,65
40.77167,-99.72035,726.6865844726562,65
40.77173,-99.72061,726.3804321289062,65
40.77193,-99.72153,727.1065063476562,65
40.77221,-99.72278,726.754150390625,65
40.77228,-99.72311,727.1865234375,65
40.77229,-99.72315,727.2440185546875,65
40.77256,-99.72441,726.8734741210938,65
40.77268,-99.72492,727.4973754882812,65
40.77273,-99.72516,727.2162475585938,0
40.77279,-99.72537,727.2892456054688,0
40.77284,-99.72557,727.3068237304688,45
40.77288,-99.72575,727.30029296875,45
40.77294,-99.72595,727.5499267578125,45
40.77302,-99.72623,727.6341552734375,45
40.77312,-99.72658,727.3742065429688,45
40.77325,-99.72698,727.2255249023438,45
40.77352,-99.72785,727.4053344726562,45
40.77359,-99.72806,727.4464111328125,45
40.77374,-99.72857,727.492431640625,45
40.77379,-99.72873,727.0311279296875,45
40.77379,-99.72876,727.0194091796875,45
40.77383,-99.72888,726.8881225585938,45
40.77387,-99.72906,727.0045776367188,45
40.77389,-99.72913,727.0797729492188,45
40.77394,-99.72934,727.3626708984375,45
40.77409,-99.72997,727.5047607421875,45
40.77425,-99.7307,727.35205078125,45
40.77449,-99.73175,727.5414428710938,45
40.77477,-99.73307,727.4924926757812,35
40.77513,-99.73473,727.318359375,35
40.77544,-99.73611,727.5701904296875,35
40.77574,-99.73749,727.6758422851562,35
40.77595,-99.73841,727.9465942382812,35
40.776,-99.73864,728.0794067382812,35
40.77613,-99.73924,728.0492553710938,35
40.77621,-99.73939,728.1759033203125,35
40.77631,-99.73979,728.758544921875,35
40.77641,-99.74022,728.2581176757812,35
40.77657,-99.741,728.5307006835938,35
40.7767,-99.74156,728.447998046875,35
40.77691,-99.74253,728.4005126953125,35
40.777,-99.74294,728.4929809570312,35
40.77719,-99.74381,728.6895141601562,35
40.77726,-99.74414,728.626708984375,35
40.7773,-99.7443,728.6968994140625,35
40.77746,-99.74504,728.8392944335938,35
40.7776,-99.74568,728.9417114257812,35
40.77771,-99.7462,729.1670532226562,35
40.7779,-99.74704,729.1801147460938,35
40.77814,-99.74816,729.4392700195312,35
40.77839,-99.74931,729.628662109375,35
40.7785,-99.74977,729.237060546875,35
40.77862,-99.75038,729.2584228515625,35
40.77887,-99.75148,729.6953125,35
40.77902,-99.75221,729.7026977539062,35
40.77901,-99.75238,729.6337890625,0
40.77906,-99.75266,729.9094848632812,0
40.7792,-99.75327,730.3370361328125,45
40.77927,-99.7536,730.3234252929688,45
40.77932,-99.75382,730.22509765625,45
40.77939,-99.75413,730.0979614257812,45
40.7797,-99.75556,729.8469848632812,45
40.77985,-99.75622,730.2756958007812,45
40.78009,-99.75732,730.3124389648438,45
40.78014,-99.75756,730.466796875,45
40.78019,-99.7578,730.7508544921875,45
40.78035,-99.75854,730.29052734375,45
40.78043,-99.75893,730.8092651367188,45
40.78046,-99.75904,730.9939575195312,45
40.7805,-99.7593,731.3013916015625,45
40.78055,-99.75958,731.4633178710938,45
40.78063,-99.76002,731.1198120117188,0
40.78076,-99.76097,730.9656372070312,65
40.7809,-99.76205,731.6248168945312,65
40.78096,-99.76244,731.3245239257812,65
40.78103,-99.76286,730.9011840820312,65
40.7811,-99.76324,730.7506713867188,65
40.78121,-99.76379,731.7024536132812,65
40.78139,-99.76466,731.0393676757812,65
40.78178,-99.76642,731.240478515625,65
40.78201,-99.76747,731.873779296875,65
40.78207,-99.76775,731.7233276367188,65
40.78209,-99.76786,731.6669921875,65
40.78229,-99.76877,732.0219116210938,65
40.78255,-99.76997,731.889404296875,65
40.78311,-99.77252,732.0377197265625,65
40.78364,-99.77492,732.4788208007812,65
40.78422,-99.77759,732.7613525390625,65
40.78467,-99.77964,733.2848510742188,65
40.78497,-99.78102,733.2769775390625,65
40.78503,-99.7813,733.3611450195312,65
40.78508,-99.78155,733.2243041992188,65
40.78515,-99.78184,733.0203857421875,65
40.78524,-99.78226,733.2846069335938,65
40.78533,-99.78268,733.9286499023438,65
40.7854,-99.783,733.7312622070312,65
40.78555,-99.78367,733.4797973632812,65
40.78567,-99.78423,733.5761108398438,65
40.78573,-99.78452,733.670166015625,65
40.78576,-99.78466,733.6912231445312,65
40.78598,-99.78564,733.8507080078125,65
40.78627,-99.78697,733.79052734375,65
40.78645,-99.78781,733.9249267578125,65
40.78664,-99.78867,734.4490966796875,65
40.78676,-99.78923,734.695556640625,65
40.78698,-99.79022,734.3233032226562,65
40.7872,-99.7912,734.2267456054688,65
40.78738,-99.79205,734.8871459960938,65
40.78769,-99.79347,734.8191528320312,65
40.78774,-99.79371,734.7954711914062,65
40.78785,-99.79418,734.81103515625,65
40.78794,-99.7946,734.8821411132812,65
40.78806,-99.79517,735.3888549804688,65
40.78825,-99.79602,735.5651245117188,65
40.7884,-99.79672,735.4893798828125,65
40.78852,-99.79726,735.429931640625,65
40.78867,-99.79796,735.5253295898438,65
40.78874,-99.79828,735.9595336914062,65
40.78886,-99.79884,735.8824462890625,65
40.78905,-99.79969,735.4104614257812,65
40.78927,-99.80068,735.7639770507812,65
40.78938,-99.80121,735.8535766601562,65
40.78948,-99.80167,736.4544677734375,65
40.78963,-99.80238,736.381103515625,65
40.78979,-99.80309,736.4526977539062,65
40.78997,-99.80394,736.3626098632812,65
40.79025,-99.80521,736.8394165039062,65
40.79037,-99.80577,737.2615356445312,65
40.79042,-99.80601,737.4542236328125,65
40.79058,-99.80673,737.2731323242188,65
40.79065,-99.80705,736.9608764648438,65
40.79068,-99.80719,736.822998046875,65
40.79072,-99.80734,736.664794921875,65
40.79078,-99.80762,736.9549560546875,65
40.79085,-99.80789,737.3615112304688,65
40.79091,-99.80818,737.4844970703125,65
40.79098,-99.80845,737.2546997070312,65
40.79105,-99.80874,737.05126953125,65
40.79112,-99.80902,737.1340942382812,65
40.79124,-99.80943,737.1038208007812,65
40.79135,-99.80985,736.9844360351562,65
40.79143,-99.81012,736.9819946289062,65
40.79151,-99.8104,737.1837158203125,65
40.79159,-99.81067,737.4014892578125,65
40.79167,-99.81095,737.3218383789062,65
40.79176,-99.81122,737.1163940429688,65
40.79184,-99.81149,736.9940185546875,65
40.79189,-99.81163,737.0570678710938,65
40.79196,-99.81186,737.1128540039062,65
40.79202,-99.81204,737.1036376953125,65
40.79206,-99.81217,737.0794067382812,65
40.79214,-99.81239,737.215087890625,65
40.79219,-99.81254,737.3954467773438,65
40.79224,-99.81268,737.6198120117188,65
40.79238,-99.81307,737.6419067382812,65
40.79252,-99.81347,737.39501953125,65
40.79272,-99.81399,737.5317993164062,65
40.79307,-99.81493,737.7077026367188,65
40.79332,-99.81559,738.0347900390625,65
40.79352,-99.81611,738.314453125,65
40.79376,-99.81677,738.2218017578125,65
40.79396,-99.81729,738.03173828125,65
40.79406,-99.81757,737.8228759765625,65
40.79421,-99.81796,738.0778198242188,65
40.79436,-99.81835,738.838134765625,65
40.79451,-99.81875,738.46533203125,65
40.7949,-99.8198,738.8033447265625,65
40.79516,-99.82046,738.96728515625,65
40.7955,-99.82139,739.1046142578125,65
40.7958,-99.82218,739.70458984375,65
40.7961,-99.82297,739.611572265625,65
40.79649,-99.82403,740.1831665039062,65
40.7969,-99.82509,740.50146484375,65
40.79759,-99.82692,740.5706176757812,65
40.79868,-99.82983,741.0809936523438,65
40.80019,-99.83384,741.0669555664062,65
40.80054,-99.83478,741.4444580078125,65
40.80102,-99.83605,741.4666137695312,65
40.80263,-99.84031,741.6783447265625,65
40.80404,-99.84408,742.4619140625,65
40.80461,-99.84559,742.5867919921875,65
40.80586,-99.84891,742.6903686523438,65
40.80656,-99.85076,742.9759521484375,65
40.80665,-99.85102,743.6144409179688,65
40.80936,-99.85821,744.7799682617188,65
40.80941,-99.85836,744.812255859375,65
40.81125,-99.86326,744.65478515625,65
40.81325,-99.86858,744.9320678710938,65
40.81333,-99.86879,744.4314575195312,65
40.81577,-99.8753,745.9425048828125,65
40.81607,-99.8761,746.0469360351562,65
40.81632,-99.87676,746.586669921875,65
40.81658,-99.87743,746.8345336914062,65
40.81662,-99.87754,746.851318359375,65
40.81677,-99.87793,746.3428344726562,65
40.81688,-99.8782,746.6133422851562,65
40.81699,-99.87845,746.9285888671875,65
40.817,-99.87848,746.8099365234375,65
40.81716,-99.87883,746.1394653320312,65
40.81739,-99.87934,746.2869873046875,65
40.81757,-99.87972,746.7274780273438,65
40.81769,-99.87996,746.6574096679688,65
40.81798,-99.88058,747.0562744140625,65
40.81804,-99.88072,746.7623901367188,65
40.81821,-99.8811,746.6946411132812,65
40.81831,-99.88132,747.0531616210938,65
40.81837,-99.88148,747.025390625,65
40.81854,-99.88187,746.51123046875,65
40.81859,-99.882,746.7496337890625,65
40.81864,-99.88213,747.0604248046875,65
40.81873,-99.88237,746.9473266601562,65
40.81914,-99.88347,746.7008056640625,65
40.81935,-99.88402,747.2428588867188,65
40.81973,-99.88504,747.237548828125,65
40.82041,-99.88684,747.3988647460938,65
40.82077,-99.88781,747.4474487304688,65
40.82104,-99.88855,747.5042724609375,65
40.82112,-99.88876,747.6206665039062,65
40.82195,-99.89097,747.7626342773438,65
40.82289,-99.89348,747.8623046875,65
40.82314,-99.89414,748.5557861328125,65
40.82333,-99.89467,747.919921875,65
40.82345,-99.89503,748.69384765625,65
40.82359,-99.89549,748.1551513671875,65
40.82375,-99.89603,748.6461791992188,65
40.82392,-99.89658,748.4342651367188,65
40.82404,-99.897,748.3026733398438,65
40.82412,-99.89728,749.1201782226562,65
40.82423,-99.89768,749.0350952148438,65
40.82436,-99.89809,748.5543212890625,65
40.82453,-99.89864,749.3903198242188,65
40.82467,-99.89903,748.61181640625,65
40.82477,-99.8993,749.1267700195312,65
40.82491,-99.89969,749.40234375,65
40.82506,-99.90006,748.93212890625,65
40.82518,-99.90038,749.7604370117188,65
40.826,-99.90259,749.8231811523438,65
40.8264,-99.90365,749.5924682617188,65
40.82665,-99.90432,750.0282592773438,65
40.82699,-99.90523,750.2557983398438,65
40.82734,-99.90616,750.1867065429688,65
40.82768,-99.90707,750.3552856445312,65
40.82803,-99.90799,750.6289672851562,65
40.82812,-99.90825,750.0944213867188,65
40.82821,-99.90848,750.5919189453125,65
40.82823,-99.90853,750.781494140625,65
40.82838,-99.90893,750.53564453125,65
40.82868,-99.90973,751.123779296875,65
40.83016,-99.91368,751.587158203125,65
40.83032,-99.91411,752.417724609375,65
40.83201,-99.91866,752.8847045898438,65
40.83225,-99.91929,753.0751953125,65
40.83438,-99.92497,753.092041015625,65
40.83568,-99.92847,753.4896850585938,65
40.83825,-99.93534,753.682861328125,65
40.83856,-99.93617,753.6857299804688,65
40.83938,-99.93837,753.4599609375,65
40.84062,-99.94168,754.264892578125,65
40.84076,-99.94207,753.8755493164062,65
40.84195,-99.94523,754.4065551757812,65
40.84452,-99.95212,754.8102416992188,65
40.84466,-99.95249,754.907470703125,65
40.84489,-99.9531,754.9796752929688,65
40.84507,-99.95359,755.3057250976562,65
40.84543,-99.95458,755.3038330078125,65
40.84644,-99.95726,755.3876953125,65
40.84683,-99.95833,755.6700439453125,65
40.84723,-99.95939,755.4293823242188,65
40.84772,-99.96071,755.3948974609375,65
40.84816,-99.96189,755.9752197265625,65
40.84905,-99.96427,755.61767578125,65
40.84915,-99.96453,756.0745849609375,65
40.8495,-99.96545,756.0780639648438,65
40.84999,-99.96678,756.17919921875,65
40.85047,-99.96808,756.0973510742188,65
40.85091,-99.96927,756.6556396484375,65
40.85108,-99.96971,756.2262573242188,65
40.85139,-99.97055,756.6534423828125,65
40.85162,-99.97111,757.2157592773438,65
40.85185,-99.9717,757.06689453125,65
40.85246,-99.97317,757.290283203125,55
40.85281,-99.97391,756.93798828125,55
40.85318,-99.9747,757.5057983398438,55
40.85332,-99.97502,758.2357788085938,55
40.85341,-99.97523,758.193359375,55
40.8536,-99.97567,757.6383056640625,55
40.85368,-99.97588,758.40869140625,0
40.85404,-99.97684,758.5728759765625,40
40.85407,-99.97692,758.496337890625,40
40.85426,-99.97743,757.660888671875,40
40.85438,-99.97774,758.4964599609375,40
40.85443,-99.97786,758.4185180664062,40
40.85462,-99.97835,758.2279052734375,40
40.85491,-99.97909,757.9613647460938,40
40.8552,-99.97985,758.3796997070312,40
40.85541,-99.98042,758.3907470703125,40
40.85575,-99.98133,758.2191162109375,40
40.85593,-99.98181,757.9705810546875,40
40.85652,-99.98337,758.3585815429688,35
40.85672,-99.98394,758.3765258789062,35
40.85694,-99.98452,758.374755859375,35
40.85746,-99.98591,758.618408203125,35
40.85767,-99.98646,758.7459106445312,35
40.85792,-99.98714,758.4664306640625,35
40.85799,-99.98734,758.4109497070312,35
40.85833,-99.98822,758.7923583984375,35
40.85848,-99.98865,758.7479248046875,35
40.8589,-99.98978,759.047607421875,35
40.85908,-99.99027,759.143310546875,35
40.85916,-99.99035,759.1830444335938,0
40.85932,-99.99078,759.1378784179688,40
40.85948,-99.99121,759.0587768554688,40
40.85954,-99.99137,759.0624389648438,40
40.85978,-99.99204,759.169677734375,40
40.85995,-99.99253,759.3264770507812,40
40.86003,-99.99277,759.4227294921875,40
40.86009,-99.99301,759.4326782226562,40
40.86044,-99.99399,759.5113525390625,40
40.86083,-99.99503,759.9442749023438,40
40.86095,-99.99532,759.7507934570312,40
40.8612,-99.99603,760.0391235351562,40
40.86136,-99.9965,759.6492919921875,40
40.86151,-99.99701,759.8804931640625,40
40.86152,-99.99703,759.9525756835938,40
40.86165,-99.99748,760.1237182617188,40
40.86179,-99.99797,759.6939086914062,55
40.86185,-99.9982,760.1536254882812,55
40.86201,-99.99875,760.0741577148438,55
40.86221,-99.99943,760.26806640625,55
40.86232,-99.99976,760.5062255859375,55
40.86244,-100.00012,760.1776123046875,55
40.86251,-100.00032,760.1681518554688,55
40.86269,-100.00082,760.6401977539062,55
40.86321,-100.00221,760.6206665039062,55
40.86431,-100.00518,761.281982421875,65
40.8647,-100.00624,761.3892822265625,65
40.86782,-100.01459,762.3969116210938,65
40.86796,-100.01496,762.2119750976562,65
40.86948,-100.01905,762.8178100585938,65
40.87011,-100.02072,762.798828125,65
40.87097,-100.02304,762.9901123046875,65
40.87143,-100.02428,763.0650024414062,65
40.87172,-100.02504,763.0048217773438,65
40.87205,-100.02594,763.279541015625,65
40.87285,-100.02808,763.8460083007812,65
40.87357,-100.03001,764.0823364257812,65
40.87376,-100.03052,763.9118041992188,65
40.87442,-100.03229,764.2058715820312,65
40.87458,-100.03272,764.420654296875,65
40.87494,-100.03369,764.7451782226562,65
40.87568,-100.03568,764.99609375,65
40.87608,-100.03674,765.0191650390625,65
40.87646,-100.03776,765.0230712890625,65
40.87699,-100.03918,765.4202270507812,65
40.87746,-100.04045,765.5548706054688,65
40.87794,-100.04173,765.8566284179688,65
40.87831,-100.04273,766.1795043945312,65
40.87851,-100.04327,766.3314819335938,65
40.87939,-100.04564,766.8300170898438,65
40.87986,-100.04691,766.8412475585938,65
40.8803,-100.04819,767.0342407226562,65
40.88053,-100.04882,767.4042358398438,65
40.88081,-100.04965,767.7251586914062,65
40.88127,-100.05098,767.509765625,65
40.88186,-100.05271,768.0616455078125,65
40.882,-100.05314,767.6304931640625,65
40.88212,-100.05348,768.0223388671875,65
40.88231,-100.05399,768.0568237304688,65
40.88237,-100.05416,767.9282836914062,65
40.88243,-100.0543,767.945556640625,65
40.88258,-100.0547,768.1876831054688,65
40.88276,-100.0551,768.0992431640625,65
40.88312,-100.05592,768.1798706054688,65
40.88345,-100.05667,768.1544189453125,65
40.88355,-100.0569,768.4307861328125,65
40.88363,-100.0571,768.2940063476562,65
40.88373,-100.05736,768.233154296875,65
40.88386,-100.05768,768.6359252929688,65
40.88395,-100.05793,768.4514770507812,65
40.88403,-100.05817,767.8873901367188,65
40.88418,-100.05859,768.1063232421875,65
40.88437,-100.05916,767.95654296875,65
40.88456,-100.05971,768.5316772460938,65
40.88485,-100.06054,768.06201171875,65
40.88516,-100.06145,768.0674438476562,65
40.88646,-100.06524,768.21923828125,65
40.88728,-100.0676,769.135498046875,65
40.88757,-100.06847,769.289794921875,65
40.88773,-100.06892,769.3311157226562,65
40.88786,-100.06931,769.2155151367188,65
40.88798,-100.06965,769.5086669921875,65
40.88833,-100.07068,769.9202270507812,65
40.88869,-100.07172,770.20654296875,65
40.88927,-100.07342,770.0916137695312,65
40.88993,-100.07535,770.5592651367188,65
40.89027,-100.07633,770.5113525390625,65
40.89041,-100.0768,771.3419799804688,65
40.89053,-100.07718,770.6825561523438,65
40.89058,-100.07737,770.4913940429688,65
40.89075,-100.07798,771.5586547851562,65
40.89084,-100.07836,771.20654296875,65
40.8909,-100.07862,770.6441040039062,65
40.89102,-100.07907,770.94580078125,65
40.89107,-100.07927,771.6137084960938,65
40.89123,-100.07989,771.1385498046875,65
40.89134,-100.08026,771.32080078125,65
40.89146,-100.08065,772.0961303710938,65
40.89158,-100.08103,771.5629272460938,65
40.8918,-100.08169,772.2645263671875,65
40.89191,-100.082,771.6428833007812,65
40.89231,-100.08315,771.6239013671875,65
40.89269,-100.08426,772.0639038085938,65
40.89302,-100.08517,772.1102905273438,65
40.8932,-100.08564,772.9656982421875,65
40.89337,-100.08605,772.4776000976562,65
40.89353,-100.08645,773.1823120117188,65
40.89367,-100.0868,772.2670288085938,65
40.89415,-100.08791,773.0132446289062,65
40.89469,-100.08914,772.4716796875,65
40.89522,-100.09038,773.1221923828125,65
40.8954,-100.09078,772.8133544921875,65
40.89544,-100.09088,772.86376953125,65
40.89578,-100.09165,772.1524047851562,65
40.89706,-100.09461,772.6876220703125,65
40.89735,-100.09528,772.9216918945312,65
40.89851,-100.09797,773.8629150390625,65
40.90058,-100.10274,774.4666137695312,65
40.90133,-100.10445,774.2374877929688,65
40.90195,-100.10589,774.1510009765625,65
40.90255,-100.10726,773.6574096679688,65
40.90358,-100.10964,773.9561157226562,65
40.90501,-100.11295,773.9678344726562,65
40.9051,-100.11315,774.3599243164062,65
40.90555,-100.11418,774.6686401367188,65
40.90871,-100.12148,775.4166870117188,65
40.90985,-100.12411,775.6421508789062,65
40.91015,-100.12481,775.581298828125,65
40.91065,-100.12596,776.6112060546875,65
40.91143,-100.12774,776.6190185546875,65
40.91174,-100.12846,776.9393920898438,65
40.91182,-100.12866,776.489990234375,65
40.91367,-100.13288,776.8184814453125,65
40.91425,-100.13422,776.8709106445312,65
40.91466,-100.13515,777.2544555664062,65
40.91516,-100.13628,778.0574340820312,65
40.91545,-100.13695,778.06982421875,65
40.91659,-100.13955,777.8330688476562,65
40.91841,-100.14373,777.994873046875,65
40.91878,-100.14457,778.4677734375,65
40.91962,-100.14652,778.969482421875,65
40.92011,-100.14764,778.1795043945312,65
40.92062,-100.1488,779.1002197265625,65
40.92139,-100.15055,778.87890625,65
40.92184,-100.15159,779.2489624023438,65
40.92193,-100.15178,779.36962890625,65
40.92232,-100.15267,779.3540649414062,65
40.92287,-100.15395,779.3368530273438,45
40.92303,-100.1543,779.7876586914062,45
40.92319,-100.15465,779.3859252929688,45
40.92334,-100.15496,779.6522216796875,45
40.92343,-100.15512,779.7682495117188,45
40.92355,-100.15537,779.5502319335938,45
40.92374,-100.15572,780.0405883789062,45
40.92383,-100.1559,779.7674560546875,45
40.92391,-100.15607,779.690185546875,45
40.92409,-100.15643,780.3765258789062,45
40.92426,-100.1568,780.2598266601562,0
40.92476,-100.15794,780.2454833984375,35
40.9253,-100.15916,780.7034301757812,35
40.92595,-100.16067,781.0758666992188,35
40.9263,-100.16152,781.1116943359375,35
40.92666,-100.16236,781.213623046875,35
40.92681,-100.16272,781.1279296875,35
40.92699,-100.16311,781.3321533203125,35
40.92735,-100.16392,781.51611328125,35
40.92754,-100.16436,781.5519409179688,35
40.92787,-100.16512,781.6102905273438,35
40.9284,-100.16633,781.8258666992188,35
40.92855,-100.16669,781.7764892578125,35
40.92871,-100.16705,781.9729614257812,35
40.92895,-100.16761,782.204345703125,35
40.92939,-100.16864,782.5358276367188,45
40.93002,-100.1701,782.3396606445312,45
40.93009,-100.17026,782.36328125,45
40.93028,-100.17072,782.4890747070312,45
40.93058,-100.17152,782.818115234375,45
40.93077,-100.17201,781.945556640625,45
40.9309,-100.17237,782.8694458007812,45
40.93113,-100.17301,781.9312744140625,45
40.93127,-100.17341,783.0744018554688,0
40.9315,-100.17395,782.677001953125,65
40.93179,-100.17463,782.7119750976562,65
40.93211,-100.17537,782.3333129882812,65
40.93229,-100.17578,783.2785034179688,65
40.93283,-100.17702,783.2647705078125,65
40.93342,-100.17838,783.3720092773438,65
40.93403,-100.17981,784.1041870117188,65
40.93496,-100.18195,783.800048828125,65
40.93567,-100.18358,784.3843994140625,65
40.93626,-100.18495,783.7525024414062,65
40.9367,-100.18597,784.78955078125,65
40.93736,-100.1875,784.4921875,65
40.93776,-100.18842,785.2275390625,65
40.93798,-100.18893,784.6752319335938,65
40.93819,-100.18942,785.0961303710938,65
40.93836,-100.1898,784.5423583984375,65
40.93868,-100.19055,784.481689453125,65
40.93934,-100.19206,785.057861328125,65
40.9396,-100.19269,785.3641967773438,65
